#                  source year  day       time (hr)   base          u (Ml)          v (Ml)        V.r (Jy)      err.r (Jy)        V.i (Jy)      err.i (Jy)
                      M87 1858  321      0.75000000 APCT   -547.07428213   1125.59973973     -0.25204816      0.00163962     -0.33909860      0.00163962
                      M87 1858  321      0.75000000 APGB  -5876.13081600    310.06043520      0.03554336      0.00103452      0.04088224      0.00103452
                      M87 1858  321      0.75000000 APGL  -2743.94600533  -6906.80330240      0.02778694      0.00065129      0.09065900      0.00065129
                      M87 1858  321      0.75000000 APHA   -646.61263787  -5251.30725547      0.02082136      0.00043729      0.10973858      0.00043729
                      M87 1858  321      0.75000000 APPB  -4813.71606187  -5050.12066987     -0.00583548      0.00023216      0.09857283      0.00023216
                      M87 1858  321      0.75000000 APPV  -4334.74096640  -4456.01400320      0.06643304      0.00037667      0.09101065      0.00037667
                      M87 1858  321      0.75000000 APSG   -237.03019360    654.00622827     -0.52865744      0.00138329      0.21071710      0.00138329
                      M87 1858  321      0.75000000 CICT   2761.19657387   4932.40059733      0.11988106      0.00348887      0.00249139      0.00348887
                      M87 1858  321      0.75000000 CIHA   2661.65821440  -1444.50634453     -0.11324660      0.00093050     -0.09493042      0.00093050
                      M87 1858  321      0.75000000 CISG   3071.24066560   4460.80709973      0.01524204      0.00294344     -0.11661652      0.00294344
                      M87 1858  321      0.75000000 GBCI   2567.85996373  -4116.86128213      0.04733595      0.00220130     -0.05428153      0.00220130
                      M87 1858  321      0.75000000 GBCT   5329.05654613    815.53929813     -0.05153150      0.00250690     -0.03782391      0.00250690
                      M87 1858  321      0.75000000 GBGL   3132.18479360  -7216.86367573     -0.09942345      0.00099579      0.01601860      0.00099579
                      M87 1858  321      0.75000000 GBHA   5229.51813120  -5561.36762027     -0.07776413      0.00066860     -0.01228579      0.00066860
                      M87 1858  321      0.75000000 GBPB   1062.41478080  -5360.18109440     -0.10961990      0.00035496      0.01734291      0.00035496
                      M87 1858  321      0.75000000 GBSG   5639.10062080    343.94579093     -0.03462330      0.00211498      0.05075975      0.00211498
                      M87 1858  321      0.75000000 GLCI   -564.32485707   3100.00246613     -0.09991160      0.00138585      0.06911302      0.00138585
                      M87 1858  321      0.75000000 GLCT   2196.87172267   8032.40303787     -0.07065932      0.00157825      0.02364915      0.00157825
                      M87 1858  321      0.75000000 GLHA   2097.33336960   1655.49610453      0.15596562      0.00042092      0.02066201      0.00042092
                      M87 1858  321      0.75000000 GLPB  -2069.77002667   1856.68260480      0.17584831      0.00022347     -0.01623769      0.00022347
                      M87 1858  321      0.75000000 GLSG   2506.91582720   7560.80952320      0.00838449      0.00133151      0.08042287      0.00133151
                      M87 1858  321      0.75000000 HACT     99.53834667   6376.90693120     -0.11700855      0.00105967      0.04790245      0.00105967
                      M87 1858  321      0.75000000 HASG    409.58243733   5905.31345067      0.02733582      0.00089401      0.12276915      0.00089401
                      M87 1858  321      0.75000000 PBCI   1505.44517547   1243.31984213     -0.23614757      0.00049401      0.11618507      0.00049401
                      M87 1858  321      0.75000000 PBCT   4266.64174080   6175.72045653     -0.07596688      0.00056259      0.03895911      0.00056259
                      M87 1858  321      0.75000000 PBHA   4167.10341120   -201.18649600      0.03095041      0.00015004     -0.01222443      0.00015004
                      M87 1858  321      0.75000000 PBSG   4576.68582400   5704.12692480      0.03125130      0.00047464      0.08517917      0.00047464
                      M87 1858  321      0.75000000 PVCI   1026.47018027    649.21318080     -0.40387407      0.00080150     -0.09072669      0.00080150
                      M87 1858  321      0.75000000 PVCT   3787.66672640   5581.61378133     -0.10601976      0.00091277     -0.01865711      0.00091277
                      M87 1858  321      0.75000000 PVGB  -1541.38977280   4766.07448747     -0.05345574      0.00057591     -0.08500340      0.00057591
                      M87 1858  321      0.75000000 PVGL   1590.79503360  -2450.78926080      0.09862737      0.00036257      0.11318341      0.00036257
                      M87 1858  321      0.75000000 PVHA   3688.12844800   -795.29316373      0.04380687      0.00024344      0.05164647      0.00024344
                      M87 1858  321      0.75000000 PVPB   -478.97499147   -594.10666880      0.36119477      0.00012924      0.33959090      0.00012924
                      M87 1858  321      0.75000000 PVSG   4097.71086080   5110.02025813     -0.03345899      0.00077008      0.10476038      0.00077008
                      M87 1858  321      0.75000000 SGCT   -310.04409013    471.59350773      0.07821705      0.00335207      0.58231660      0.00335207
                      M87 1858  321      1.08333349 AAAP      0.83530469     -1.72873194     -0.62377001      0.00010712     -0.43109331      0.00010712
                      M87 1858  321      1.08333349 AACI  -3440.85529173  -3871.40875947      0.10206812      0.00022794      0.04222252      0.00022794
                      M87 1858  321      1.08333349 AACT   -488.07189493   1114.19306453      0.02034086      0.00025958      0.42876314      0.00025958
                      M87 1858  321      1.08333349 AAGB  -5969.28317440    197.91139733     -0.00447436      0.00016378      0.05784325      0.00016378
                      M87 1858  321      1.08333349 AAGL  -2561.97033387  -6958.01960107      0.03130392      0.00010311     -0.09194972      0.00010311
                      M87 1858  321      1.08333349 AAHA   -581.97396587  -5264.48936960      0.09550176      0.00006923      0.05988054      0.00006923
                      M87 1858  321      1.08333349 AALM   1105.72509333  -3845.03889493     -0.03334647      0.00004167      0.07824312      0.00004167
                      M87 1858  321      1.08333349 AAPB  -4856.29467307  -5141.97636267      0.00874996      0.00003676      0.09594481      0.00003676
                      M87 1858  321      1.08333349 AAPV  -4427.59314773  -4539.39778560     -0.11072944      0.00005963      0.00633196      0.00005963
                      M87 1858  321      1.08333349 AASG   -203.50896747    648.15150720      0.56615732      0.00021900     -0.06361501      0.00021900
                      M87 1858  321      1.08333349 APCI  -3441.69057280  -3869.68002560     -0.10771742      0.00143975      0.02469688      0.00143975
                      M87 1858  321      1.08333349 APCT   -488.90720000   1115.92179840     -0.26216704      0.00163962     -0.34049641      0.00163962
                      M87 1858  321      1.08333349 APGB  -5970.11849387    199.64012907     -0.02676544      0.00103452     -0.05191180      0.00103452
                      M87 1858  321      1.08333349 APGL  -2562.80567893  -6956.29081600      0.02577042      0.00065129      0.09298974      0.00065129
                      M87 1858  321      1.08333349 APHA   -582.80926613  -5262.76061013     -0.11263859      0.00043729      0.00532239      0.00043729
                      M87 1858  321      1.08333349 APLM   1104.88979947  -3843.31017813     -0.01767257      0.00026321     -0.08313122      0.00026321
                      M87 1858  321      1.08333349 APPB  -4857.12994987  -5140.24762027     -0.06175225      0.00023216     -0.07387562      0.00023216
                      M87 1858  321      1.08333349 APPV  -4428.42839893  -4537.66911147      0.08727361      0.00037667     -0.06841573      0.00037667
                      M87 1858  321      1.08333349 APSG   -204.34427173    649.88024533     -0.42807027      0.00138329      0.37396385      0.00138329
                      M87 1858  321      1.08333349 CICT   2952.78340693   4985.60179200      0.04285002      0.00348887      0.11722195      0.00348887
                      M87 1858  321      1.08333349 CIHA   2858.88130133  -1393.08059947      0.11370726      0.00093050      0.06608349      0.00093050
                      M87 1858  321      1.08333349 CILM   4546.58036907     26.36987467      0.01571921      0.00056007      0.02494849      0.00056007
                      M87 1858  321      1.08333349 CISG   3237.34632533   4519.56028587      0.10277489      0.00294344     -0.05999669      0.00294344
                      M87 1858  321      1.08333349 CTLM   1593.79698773  -4959.23194027      0.06083233      0.00063783      0.08594137      0.00063783
                      M87 1858  321      1.08333349 GBCI   2528.42791680  -4069.32016640      0.04550434      0.00220130      0.05074258      0.00220130
                      M87 1858  321      1.08333349 GBCT   5481.21129813    916.28167253      0.06541911      0.00250690      0.02485352      0.00250690
                      M87 1858  321      1.08333349 GBGL   3407.31286187  -7155.93096533      0.08938997      0.00099579     -0.03131318      0.00099579
                      M87 1858  321      1.08333349 GBHA   5387.30920960  -5462.40075947     -0.00939567      0.00066860      0.07439384      0.00066860
                      M87 1858  321      1.08333349 GBLM   7075.00829013  -4042.95028480     -0.01629889      0.00040244     -0.04960733      0.00040244
                      M87 1858  321      1.08333349 GBPB   1112.98858240  -5339.88776107     -0.04889813      0.00035496      0.09974836      0.00035496
                      M87 1858  321      1.08333349 GBSG   5765.77423360    450.24010987      0.00346371      0.00211498     -0.06296520      0.00211498
                      M87 1858  321      1.08333349 GLCI   -878.88491733   3086.61079467      0.03591852      0.00138585      0.11173164      0.00138585
                      M87 1858  321      1.08333349 GLCT   2073.89846613   8072.21261653     -0.06651737      0.00157825      0.02252545      0.00157825
                      M87 1858  321      1.08333349 GLHA   1979.99638613   1693.53022293     -0.03949641      0.00042092      0.15780434      0.00042092
                      M87 1858  321      1.08333349 GLLM   3667.69549653   3112.98066347     -0.07456620      0.00025336      0.06792367      0.00025336
                      M87 1858  321      1.08333349 GLPB  -2294.32427093   1816.04320213     -0.10117053      0.00022347      0.12414655      0.00022347
                      M87 1858  321      1.08333349 GLSG   2358.46141440   7606.17110187      0.03708883      0.00133151      0.07171679      0.00133151
                      M87 1858  321      1.08333349 HACT     93.90207120   6378.68243627      0.06580205      0.00105967      0.10720384      0.00105967
                      M87 1858  321      1.08333349 HALM   1687.69905920   1419.45047893     -0.11255547      0.00017011      0.18693434      0.00017011
                      M87 1858  321      1.08333349 HASG    378.46499627   5912.64084480      0.09770496      0.00089401     -0.07997293      0.00089401
                      M87 1858  321      1.08333349 PBCI   1415.43935787   1270.56761173      0.15340447      0.00049401     -0.22342919      0.00049401
                      M87 1858  321      1.08333349 PBCT   4368.22276267   6256.16938667      0.07820728      0.00056259      0.02034949      0.00056259
                      M87 1858  321      1.08333349 PBHA   4274.32066987   -122.51299067      0.00691850      0.00015004     -0.02875421      0.00015004
                      M87 1858  321      1.08333349 PBLM   5962.01973760   1296.93748693      0.05992235      0.00009031     -0.05011913      0.00009031
                      M87 1858  321      1.08333349 PBSG   4652.78564693   5790.12786347      0.00607241      0.00047464     -0.08641276      0.00047464
                      M87 1858  321      1.08333349 PVCI    986.73783893    667.98904853     -0.35278409      0.00080150     -0.22790705      0.00080150
                      M87 1858  321      1.08333349 PVCT   3939.52121173   5653.59092053      0.02149254      0.00091277     -0.10276371      0.00091277
                      M87 1858  321      1.08333349 PVGB  -1541.69009067   4737.30920960     -0.09484407      0.00057591      0.03004279      0.00057591
                      M87 1858  321      1.08333349 PVGL   1865.62273707  -2418.62176000     -0.11396132      0.00036257      0.08125918      0.00036257
                      M87 1858  321      1.08333349 PVHA   3845.61913600   -725.09155840     -0.03078644      0.00024344     -0.04541702      0.00024344
                      M87 1858  321      1.08333349 PVLM   5533.31820373    694.35891520     -0.04148353      0.00014653     -0.05112291      0.00014653
                      M87 1858  321      1.08333349 PVPB   -428.70152213   -602.57856533      0.02765028      0.00012924     -0.50352722      0.00012924
                      M87 1858  321      1.08333349 PVSG   4224.08415573   5187.54931200     -0.10731615      0.00077008     -0.00159636      0.00077008
                      M87 1858  321      1.08333349 SGCT   -284.56292480    466.04155360     -0.10661403      0.00335207      0.58084967      0.00335207
                      M87 1858  321      1.08333349 SGLM   1309.23406080  -4493.19041707     -0.07439250      0.00053811      0.05664552      0.00053811
                      M87 1858  321      1.41666627 AAAP      0.81000347     -1.71337860      0.65912589      0.00010712      0.37487476      0.00010712
                      M87 1858  321      1.41666627 AACI  -3547.97131947  -3936.52103680      0.10786314      0.00022794      0.03208605      0.00022794
                      M87 1858  321      1.41666627 AACT   -426.18646080   1105.64908373     -0.04143914      0.00025958     -0.43143762      0.00025958
                      M87 1858  321      1.41666627 AAGB  -6017.61095680     86.16911407     -0.05990571      0.00016378      0.00056228      0.00016378
                      M87 1858  321      1.41666627 AAGL  -2361.25621333  -7003.93608533     -0.01653787      0.00010311      0.09732250      0.00010311
                      M87 1858  321      1.41666627 AAHA   -513.74570027  -5274.69732693      0.05853976      0.00006923     -0.09659689      0.00006923
                      M87 1858  321      1.41666627 AALM   1281.17111680  -3822.81158400     -0.08214204      0.00004167     -0.00517005      0.00004167
                      M87 1858  321      1.41666627 AAPB  -4862.57537707  -5232.55974400      0.00943701      0.00003676      0.09428255      0.00003676
                      M87 1858  321      1.41666627 AAPV  -4487.42702080  -4622.47650987     -0.05437851      0.00005963      0.09511087      0.00005963
                      M87 1858  321      1.41666627 AASG   -169.28326400    644.66456213      0.56597173      0.00021900     -0.06608808      0.00021900
                      M87 1858  321      1.41666627 APCI  -3548.78129493  -3934.80765867      0.10889106      0.00143975     -0.02622987      0.00143975
                      M87 1858  321      1.41666627 APCT   -426.99646293   1107.36247040     -0.25244159      0.00163962     -0.35412503      0.00163962
                      M87 1858  321      1.41666627 APGB  -6018.42098347     87.88249300     -0.05214346      0.00103452      0.03131217      0.00103452
                      M87 1858  321      1.41666627 APGL  -2362.06620587  -7002.22267733      0.03352513      0.00065129      0.09185784      0.00065129
                      M87 1858  321      1.41666627 APHA   -514.55570187  -5272.98399573      0.00291861      0.00043729     -0.11327161      0.00043729
                      M87 1858  321      1.41666627 APLM   1280.36111573  -3821.09819307     -0.07364150      0.00026321      0.03667529      0.00026321
                      M87 1858  321      1.41666627 APPB  -4863.38545493  -5230.84635307      0.05467137      0.00023216      0.07735013      0.00023216
                      M87 1858  321      1.41666627 APPV  -4488.23703040  -4620.76317013      0.00004732      0.00037667      0.10933735      0.00037667
                      M87 1858  321      1.41666627 APSG   -170.09326827    646.37794240      0.45829538      0.00138329     -0.33658276      0.00138329
                      M87 1858  321      1.41666627 CICT   3121.78482773   5042.17015467     -0.03957040      0.00348887     -0.12262154      0.00348887
                      M87 1858  321      1.41666627 CIHA   3034.22559573  -1338.17627093      0.07062048      0.00093050     -0.09325439      0.00093050
                      M87 1858  321      1.41666627 CILM   4829.14242560    113.70950467     -0.01296034      0.00056007      0.03686695      0.00056007
                      M87 1858  321      1.41666627 CISG   3378.68802133   4581.18563840      0.11230805      0.00294344     -0.04987578      0.00294344
                      M87 1858  321      1.41666627 CTLM   1707.35759147  -4928.46062933      0.06421792      0.00063783     -0.08271328      0.00063783
                      M87 1858  321      1.41666627 GBCI   2469.63968427  -4022.69016747      0.04788384      0.00220130     -0.05619827      0.00220130
                      M87 1858  321      1.41666627 GBCT   5591.42449493   1019.47996373     -0.02579839      0.00250690      0.06767397      0.00250690
                      M87 1858  321      1.41666627 GBGL   3656.35477760  -7090.10525013      0.03878718      0.00099579      0.08433209      0.00099579
                      M87 1858  321      1.41666627 GBHA   5503.86529280  -5360.86644907      0.01468645      0.00066860     -0.07086891      0.00066860
                      M87 1858  321      1.41666627 GBLM   7298.78213120  -3908.98067627     -0.02413578      0.00040244     -0.04529140      0.00040244
                      M87 1858  321      1.41666627 GBPB   1155.03557333  -5318.72890027      0.09666023      0.00035496      0.05438355      0.00035496
                      M87 1858  321      1.41666627 GBSG   5848.32773973    558.49544160     -0.06549746      0.00211498     -0.00684369      0.00211498
                      M87 1858  321      1.41666627 GLCI  -1186.71508480   3067.41502720     -0.03138068      0.00138585     -0.10331537      0.00138585
                      M87 1858  321      1.41666627 GLCT   1935.06974933   8109.58520320     -0.07097274      0.00157825      0.01989844      0.00157825
                      M87 1858  321      1.41666627 GLHA   1847.51052800   1729.23878187     -0.15766792      0.00042092     -0.06273622      0.00042092
                      M87 1858  321      1.41666627 GLLM   3642.42736213   3181.12454400      0.08024118      0.00025336      0.06299001      0.00025336
                      M87 1858  321      1.41666627 GLPB  -2501.31919787   1771.37632853      0.10780720      0.00022347     -0.09702993      0.00022347
                      M87 1858  321      1.41666627 GLSG   2191.97294933   7648.60072107     -0.02607599      0.00133151     -0.07783130      0.00133151
                      M87 1858  321      1.41666627 HACT     87.55924067   6380.34637653      0.10570620      0.00105967     -0.06996181      0.00105967
                      M87 1858  321      1.41666627 HALM   1794.91682987   1451.88577067      0.04809041      0.00017011     -0.19795248      0.00017011
                      M87 1858  321      1.41666627 HASG    344.46243893   5919.36187733      0.08077957      0.00089401      0.09766857      0.00089401
                      M87 1858  321      1.41666627 PBCI   1314.60413867   1296.03872213      0.12516415      0.00049401     -0.25086428      0.00049401
                      M87 1858  321      1.41666627 PBCT   4436.38894080   6338.20885333     -0.07648350      0.00056259     -0.01659507      0.00056259
                      M87 1858  321      1.41666627 PBHA   4348.82974720    -42.13755047     -0.02870582      0.00015004      0.00046573      0.00015004
                      M87 1858  321      1.41666627 PBLM   6143.74655147   1409.74822187      0.06885533      0.00009031      0.03946061      0.00009031
                      M87 1858  321      1.41666627 PBSG   4693.29217707   5877.22434560      0.00753882      0.00047464     -0.08463008      0.00047464
                      M87 1858  321      1.41666627 PVCI    939.45572373    685.95544853     -0.05628446      0.00080150     -0.42203253      0.00080150
                      M87 1858  321      1.41666627 PVCT   4061.24059307   5728.12559360     -0.09273561      0.00091277      0.03978824      0.00091277
                      M87 1858  321      1.41666627 PVGB  -1530.18396160   4708.64564907      0.05863781      0.00057591     -0.08090326      0.00057591
                      M87 1858  321      1.41666627 PVGL   2126.17080107  -2381.45958400      0.12501333      0.00036257      0.02967712      0.00036257
