#                  source year  day       time (hr)   base          u (Ml)          v (Ml)        V.r (Jy)      err.r (Jy)        V.i (Jy)      err.i (Jy)
                     SgrA 1858  321      4.08333349 SPAP   4475.10138027  -2860.04535040     -0.10871615      0.00072603     -0.08909805      0.00072603
                     SgrA 1858  321      4.08333349 SPPB    578.11204907  -8927.83943680      0.03766948      0.00020193      0.00497003      0.00020193
                     SgrA 1858  321      4.08333349 SPPV   1264.55195733  -8627.65013333      0.04709678      0.00035138      0.00885439      0.00035138
                     SgrA 1858  321      4.41666627 AAAP      0.85188623     -1.51047474      3.28525039      0.00009501      0.00179570      0.00009501
                     SgrA 1858  321      4.41666627 PBAA   4136.69297920   5898.73603413      0.02813929      0.00002642      0.00238236      0.00002642
                     SgrA 1858  321      4.41666627 PBAP   4137.54486187   5897.22557440      0.02809568      0.00016691      0.00239124      0.00016691
                     SgrA 1858  321      4.41666627 PVAA   3475.40538880   5627.09137067      0.00239830      0.00004598      0.01926220      0.00004598
                     SgrA 1858  321      4.41666627 PVAP   3476.25728853   5625.58096213      0.00232553      0.00029043      0.01927558      0.00029043
                     SgrA 1858  321      4.41666627 PVPB   -661.28757760   -271.64467093      1.59193963      0.00008078     -0.17294775      0.00008078
                     SgrA 1858  321      4.41666627 SPAA   4412.04356267  -3047.37109333     -0.10033475      0.00011494     -0.09366401      0.00011494
                     SgrA 1858  321      4.41666627 SPAP   4412.89541973  -3048.88157013     -0.10010932      0.00072603     -0.09363841      0.00072603
                     SgrA 1858  321      4.41666627 SPPB    275.35057867  -8946.10713600      0.03698090      0.00020193      0.00436243      0.00020193
                     SgrA 1858  321      4.41666627 SPPV    936.63815893  -8674.46253227      0.04702523      0.00035138      0.00792098      0.00035138
                     SgrA 1858  321      4.74999976 AAAP      0.86413265     -1.54705761      3.28524892      0.00009501      0.00183278      0.00009501
                     SgrA 1858  321      4.74999976 PBAA   4345.64251307   5718.70582613      0.02390668      0.00002642      0.00215649      0.00002642
                     SgrA 1858  321      4.74999976 PBAP   4346.50659840   5717.15876693      0.02386409      0.00016691      0.00216206      0.00016691
                     SgrA 1858  321      4.74999976 PVAA   3714.56139520   5474.42292907     -0.00009534      0.00004598      0.01628506      0.00004598
                     SgrA 1858  321      4.74999976 PVAP   3715.42552320   5472.87591253     -0.00016801      0.00029043      0.01629331      0.00029043
                     SgrA 1858  321      4.74999976 PVPB   -631.08111360   -244.28285600      1.63059734      0.00008078     -0.17356212      0.00008078
                     SgrA 1858  321      4.74999976 SPAA   4316.01850027  -3232.76197547     -0.09526069      0.00011494     -0.09884377      0.00011494
                     SgrA 1858  321      4.74999976 SPAP   4316.88266240  -3234.30902613     -0.09502844      0.00072603     -0.09880815      0.00072603
                     SgrA 1858  321      4.74999976 SPPB    -29.62398421  -8951.46784427      0.03562947      0.00020193      0.00402939      0.00020193
                     SgrA 1858  321      4.74999976 SPPV    601.45713227  -8707.18487893      0.04705896      0.00035138      0.00725944      0.00035138
                     SgrA 1858  321      5.08333325 AAAP      0.86974317     -1.58400995      3.28524757      0.00009501      0.00186506      0.00009501
                     SgrA 1858  321      5.08333325 PBAA   4521.40590933   5530.55558827      0.01920877      0.00002642      0.00187962      0.00002642
                     SgrA 1858  321      5.08333325 PBAP   4522.27558400   5528.97150293      0.01916396      0.00016691      0.00188103      0.00016691
                     SgrA 1858  321      5.08333325 PVAA   3925.35420587   5312.24232960     -0.00355060      0.00004598      0.01389117      0.00004598
                     SgrA 1858  321      5.08333325 PVAP   3926.22393600   5310.65829547     -0.00361961      0.00029043      0.01389523      0.00029043
                     SgrA 1858  321      5.08333325 PVPB   -596.05163627   -218.31321520      1.67229540      0.00008078     -0.17327697      0.00008078
                     SgrA 1858  321      5.08333325 SPAA   4186.92795733  -3413.32479573     -0.09322746      0.00011494     -0.10482628      0.00011494
                     SgrA 1858  321      5.08333325 SPAP   4187.79770453  -3414.90879147     -0.09298523      0.00072603     -0.10478203      0.00072603
                     SgrA 1858  321      5.08333325 SPPB   -334.47788480  -8943.88037973      0.03756869      0.00020193      0.00377905      0.00020193
                     SgrA 1858  321      5.08333325 SPPV    261.57375573  -8725.56707840      0.04677648      0.00035138      0.00680923      0.00035138
                     SgrA 1858  321      5.41666675 AAAP      0.86867485     -1.62104897      3.28524637      0.00009501      0.00189231      0.00009501
                     SgrA 1858  321      5.41666675 PBAA   4662.63808000   5335.72502187      0.01419180      0.00002642      0.00142820      0.00002642
                     SgrA 1858  321      5.41666675 PBAP   4663.50675627   5334.10392747      0.01414626      0.00016691      0.00142543      0.00016691
                     SgrA 1858  321      5.41666675 PVAA   4106.17086293   5141.79052373     -0.00803736      0.00004598      0.01198864      0.00004598
                     SgrA 1858  321      5.41666675 PVAP   4107.03953920   5140.16950613     -0.00810660      0.00029043      0.01198757      0.00029043
                     SgrA 1858  321      5.41666675 PVPB   -556.46722773   -193.93447920      1.72012549      0.00008078     -0.17195653      0.00008078
                     SgrA 1858  321      5.41666675 SPAA   4025.75979947  -3587.67778987     -0.09434186      0.00011494     -0.11156406      0.00011494
                     SgrA 1858  321      5.41666675 SPAP   4026.62847147  -3589.29882453     -0.09409019      0.00072603     -0.11151215      0.00072603
                     SgrA 1858  321      5.41666675 SPPB   -636.87828480  -8923.40278613      0.03785488      0.00020193      0.00343436      0.00020193
                     SgrA 1858  321      5.41666675 SPPV    -80.41105626  -8729.46827947      0.04606617      0.00035138      0.00656182      0.00035138
                     SgrA 1858  321      5.75000024 AAAP      0.86093586     -1.65789125      3.28524532      0.00009501      0.00191430      0.00009501
                     SgrA 1858  321      5.75000024 PBAA   4768.25840640   5135.70510507      0.00840342      0.00002642      0.00080901      0.00002642
                     SgrA 1858  321      5.75000024 PBAP   4769.11936853   5134.04723200      0.00835539      0.00016691      0.00080139      0.00016691
                     SgrA 1858  321      5.75000024 PVAA   4255.62767360   4964.37189973     -0.01339891      0.00004598      0.01031061      0.00004598
                     SgrA 1858  321      5.75000024 PVAP   4256.48855467   4962.71406933     -0.01346645      0.00029043      0.01030448      0.00029043
                     SgrA 1858  321      5.75000024 PVPB   -512.63078027   -171.33319787      1.78111753      0.00008078     -0.16925053      0.00008078
                     SgrA 1858  321      5.75000024 SPAA   3833.74728533  -3754.48678827     -0.09825179      0.00011494     -0.11896696      0.00011494
                     SgrA 1858  321      5.75000024 SPAP   3834.60821333  -3756.14469973     -0.09798807      0.00072603     -0.11890917      0.00072603
                     SgrA 1858  321      5.75000024 SPPB   -934.51113493  -8890.19190613      0.03772168      0.00020193      0.00310639      0.00020193
                     SgrA 1858  321      5.75000024 SPPV   -421.88034507  -8718.85878613      0.04653982      0.00035138      0.00601051      0.00035138
                     SgrA 1858  321      6.08333373 AAAP      0.84658544     -1.69425487      3.28524441      0.00009501      0.00193088      0.00009501
                     SgrA 1858  321      6.08333373 PBAA   4837.45860267   4932.02649600      0.00185673      0.00002642      0.00001174      0.00002642
                     SgrA 1858  321      6.08333373 PBAP   4838.30521173   4930.33222827      0.00180824      0.00016691     -0.00000101      0.00016691
                     SgrA 1858  321      6.08333373 PVAA   4372.58087253   4781.34422187     -0.01998842      0.00004598      0.00882815      0.00004598
                     SgrA 1858  321      6.08333373 PVAP   4373.42746453   4779.64992853     -0.02005682      0.00029043      0.00881697      0.00029043
                     SgrA 1858  321      6.08333373 PVPB   -464.87776427   -150.68232587      1.86690766      0.00008078     -0.16458745      0.00008078
                     SgrA 1858  321      6.08333373 SPAA   3612.35979093  -3912.47528533     -0.10491961      0.00011494     -0.12675002      0.00011494
                     SgrA 1858  321      6.08333373 SPAP   3613.20635307  -3914.16955733     -0.10464471      0.00072603     -0.12668919      0.00072603
                     SgrA 1858  321      6.08333373 SPPB  -1225.09883520  -8844.50181120      0.03785938      0.00020193      0.00272493      0.00020193
                     SgrA 1858  321      6.08333373 SPPV   -760.22109013  -8693.81951147      0.04603442      0.00035138      0.00560932      0.00035138
                     SgrA 1858  321      6.41666651 AAAP      0.82573338     -1.72986155      3.28524367      0.00009501      0.00194191      0.00009501
                     SgrA 1858  321      6.41666651 PBAA   4869.70915840   4726.24770560     -0.00588018      0.00002642     -0.00082701      0.00002642
                     SgrA 1858  321      6.41666651 PBAP   4870.53489493   4724.51784533     -0.00593112      0.00016691     -0.00084453      0.00016691
                     SgrA 1858  321      6.41666651 PVAA   4456.13560320   4594.10784427     -0.02762315      0.00004598      0.00755410      0.00004598
                     SgrA 1858  321      6.41666651 PVAP   4456.96133120   4592.37796693     -0.02768842      0.00029043      0.00753855      0.00029043
                     SgrA 1858  321      6.41666651 PVPB   -413.57357707   -132.13988987      1.98907192      0.00008078     -0.15716188      0.00008078
                     SgrA 1858  321      6.41666651 SPAA   3363.29139200  -4060.43442773     -0.11367414      0.00011494     -0.13468514      0.00011494
                     SgrA 1858  321      6.41666651 SPAP   3364.11713280  -4062.16426667     -0.11338842      0.00072603     -0.13462368      0.00072603
                     SgrA 1858  321      6.41666651 SPPB  -1506.41776000  -8786.68219733      0.03755326      0.00020193      0.00254146      0.00020193
                     SgrA 1858  321      6.41666651 SPPV  -1092.84418240  -8654.54230187      0.04528311      0.00035138      0.00514166      0.00035138
                     SgrA 1858  321      6.75000000 AAAP      0.79853926     -1.76443883      3.28524310      0.00009501      0.00194732      0.00009501
                     SgrA 1858  321      6.75000000 PBAA   4864.76323840   4519.94358613     -0.01510555      0.00002642     -0.00137622      0.00002642
                     SgrA 1858  321      6.75000000 PBAP   4865.56167680   4518.17910613     -0.01515640      0.00016691     -0.00139693      0.00016691
                     SgrA 1858  321      6.75000000 PVAA   4505.65241173   4404.09569280     -0.03662333      0.00004598      0.00671055      0.00004598
                     SgrA 1858  321      6.75000000 PVAP   4506.45097813   4402.33129813     -0.03668998      0.00029043      0.00669198      0.00029043
                     SgrA 1858  321      6.75000000 PVPB   -359.11082187   -115.84777947      2.15331091      0.00008078     -0.14576255      0.00008078
                     SgrA 1858  321      6.75000000 SPAA   3088.44804267  -4197.23181227     -0.12450292      0.00011494     -0.14242373      0.00011494
                     SgrA 1858  321      6.75000000 SPAP   3089.24660480  -4198.99625813     -0.12420736      0.00072603     -0.14236478      0.00072603
                     SgrA 1858  321      6.75000000 SPPB  -1776.31515520  -8717.17534720      0.03760327      0.00020193      0.00246577      0.00020193
                     SgrA 1858  321      6.75000000 SPPV  -1417.20433280  -8601.32759893      0.04479007      0.00035138      0.00480458      0.00035138
                     SgrA 1858  321      7.08333349 AAAP      0.76521115     -1.79772209      3.28524265      0.00009501      0.00194705      0.00009501
                     SgrA 1858  321      7.08333349 PBAA   4833.27807247   4351.29648188     -0.02424583      0.00004964     -0.00128728      0.00004964
                     SgrA 1858  321      7.08333349 PBAP   4834.04977694   4349.50457224     -0.02429824      0.00031356     -0.00130934      0.00031356
                     SgrA 1858  321      7.08333349 PVAA   4520.75240960   4212.76195840     -0.04742045      0.00004598      0.00659860      0.00004598
                     SgrA 1858  321      7.08333349 PVAP   4521.51762773   4210.96419840     -0.04748660      0.00029043      0.00657816      0.00029043
                     SgrA 1858  321      7.08333349 PVPB   -312.36060424   -104.22089365      2.32086908      0.00015176     -0.13229847      0.00015176
                     SgrA 1858  321      7.08333349 SPAA   2789.93301333  -4321.82065493     -0.13632683      0.00011494     -0.14938500      0.00011494
                     SgrA 1858  321      7.08333349 SPAP   2790.69820160  -4323.61844907     -0.13603157      0.00072603     -0.14933181      0.00072603
                     SgrA 1858  321      7.08333349 SPPB  -1988.01104565  -8651.86129318      0.03754188      0.00037936      0.00252404      0.00037936
                     SgrA 1858  321      7.08333349 SPPV  -1730.81937920  -8534.58261333      0.04383194      0.00035138      0.00453839      0.00035138
                     SgrA 1858  321      7.41666627 AAAP      0.72600414     -1.82945668      3.28524232      0.00009501      0.00194112      0.00009501
                     SgrA 1858  321      7.41666627 AALM   1640.63893547  -2248.93414400     -0.01717063      0.00003245      0.11294083      0.00003245
                     SgrA 1858  321      7.41666627 APLM   1639.91293867  -2247.10470827     -0.01640173      0.00020499      0.11336017      0.00020499
                     SgrA 1858  321      7.41666627 PVAA   4501.32003840   4021.57044053     -0.06041435      0.00004598      0.00754083      0.00004598
                     SgrA 1858  321      7.41666627 PVAP   4502.04602880   4019.74099627     -0.06048062      0.00029043      0.00751916      0.00029043
                     SgrA 1858  321      7.41666627 PVLM   6141.95897173   1772.63632427     -0.01542235      0.00009921     -0.03156717      0.00009921
                     SgrA 1858  321      7.41666627 SPAA   2470.03052800  -4433.24775253     -0.14760424      0.00011494     -0.15492340      0.00011494
                     SgrA 1858  321      7.41666627 SPAP   2470.75653973  -4435.07717973     -0.14731570      0.00072603     -0.15487849      0.00072603
                     SgrA 1858  321      7.41666627 SPLM   4110.66944853  -6682.18191360      0.06608738      0.00024800      0.01888118      0.00024800
                     SgrA 1858  321      7.41666627 SPPV  -2031.28949547  -8454.81811627      0.04320979      0.00035138      0.00441887      0.00035138
                     SgrA 1858  321      7.74999976 AAAP      0.68121820     -1.85939971      3.28524208      0.00009501      0.00192957      0.00009501
                     SgrA 1858  321      7.74999976 AALM   1779.02018347  -2321.99188907     -0.07735753      0.00003245      0.08479692      0.00003245
                     SgrA 1858  321      7.74999976 APLM   1778.33897387  -2320.13248000     -0.07671747      0.00020499      0.08521081      0.00020499
                     SgrA 1858  321      7.74999976 PVAA   4447.50396587   3831.98447787     -0.07605072      0.00004598      0.00985542      0.00004598
                     SgrA 1858  321      7.74999976 PVAP   4448.18522453   3830.12511147     -0.07611868      0.00029043      0.00983308      0.00029043
                     SgrA 1858  321      7.74999976 PVLM   6226.52423680   1509.99261013     -0.01222545      0.00009921     -0.03047041      0.00009921
                     SgrA 1858  321      7.74999976 SPAA   2131.18860800  -4530.66018133     -0.15801887      0.00011494     -0.15846206      0.00011494
                     SgrA 1858  321      7.74999976 SPAP   2131.86981760  -4532.51959467     -0.15773485      0.00072603     -0.15842808      0.00072603
                     SgrA 1858  321      7.74999976 SPLM   3910.20881067  -6852.65210027      0.06623311      0.00024800      0.01954532      0.00024800
                     SgrA 1858  321      7.74999976 SPPV  -2316.31539627  -8362.64472747      0.04228293      0.00035138      0.00449144      0.00035138
                     SgrA 1858  321      8.08333325 AAAP      0.63119609     -1.88732208      3.28524208      0.00009501      0.00191248      0.00009501
                     SgrA 1858  321      8.08333325 AALM   1903.74327893  -2400.61608533     -0.12661078      0.00003245      0.05720402      0.00003245
                     SgrA 1858  321      8.08333325 APLM   1903.11209813  -2398.72876373     -0.12607605      0.00020499      0.05760639      0.00020499
                     SgrA 1858  321      8.08333325 PVAA   4359.71612160   3645.45471573     -0.09468607      0.00004598      0.01392651      0.00004598
                     SgrA 1858  321      8.08333325 PVAP   4360.34729813   3643.56744960     -0.09475881      0.00029043      0.01390488      0.00029043
                     SgrA 1858  321      8.08333325 PVLM   6263.45942187   1244.83866453     -0.01130153      0.00009921     -0.02827177      0.00009921
                     SgrA 1858  321      8.08333325 SPAA   1776.00019413  -4613.31267413     -0.16645649      0.00011494     -0.16012595      0.00011494
                     SgrA 1858  321      8.08333325 SPAP   1776.63138133  -4615.19999147     -0.16619333      0.00072603     -0.16010175      0.00072603
                     SgrA 1858  321      8.08333325 SPLM   3679.74347947  -7013.92880640      0.06715257      0.00024800      0.01940417      0.00024800
                     SgrA 1858  321      8.08333325 SPPV  -2583.71591680  -8258.76737707      0.04134677      0.00035138      0.00490200      0.00035138
                     SgrA 1858  321      8.41666675 AAAP      0.57632056     -1.91301012      3.28524208      0.00009501      0.00188998      0.00009501
                     SgrA 1858  321      8.41666675 AALM   2013.85380907  -2484.20511147     -0.16564965      0.00003245      0.03090560      0.00003245
                     SgrA 1858  321      8.41666675 APLM   2013.27748480  -2482.29210880     -0.16522238      0.00020499      0.03129211      0.00020499
                     SgrA 1858  321      8.41666675 PVAA   4238.62817707   3463.40862720     -0.11662120      0.00004598      0.02025210      0.00004598
                     SgrA 1858  321      8.41666675 PVAP   4239.20452267   3461.49559893     -0.11669694      0.00029043      0.02023318      0.00029043
                     SgrA 1858  321      8.41666675 PVLM   6252.48203093    979.20348800     -0.01384325      0.00009921     -0.02529060      0.00009921
                     SgrA 1858  321      8.41666675 SPAA   1407.18327680  -4680.57267200     -0.17162462      0.00011494     -0.16041612      0.00011494
                     SgrA 1858  321      8.41666675 SPAP   1407.75958613  -4682.48570027     -0.17137913      0.00072603     -0.16039951      0.00072603
                     SgrA 1858  321      8.41666675 SPLM   3421.03706453  -7164.77779627      0.06857143      0.00024800      0.01847897      0.00024800
                     SgrA 1858  321      8.41666675 SPPV  -2831.44494507  -8143.98124373      0.04065807      0.00035138      0.00561803      0.00035138
                     SgrA 1858  321      8.75000024 AAAP      0.51701155     -1.93626721      3.28524208      0.00009501      0.00186226      0.00009501
                     SgrA 1858  321      8.75000024 AALM   2108.50917120  -2572.11929600     -0.19495432      0.00003245      0.00653059      0.00003245
                     SgrA 1858  321      8.75000024 APLM   2107.99216000  -2570.18304000     -0.19462343      0.00020499      0.00689598      0.00020499
                     SgrA 1858  321      8.75000024 SPAA   1027.56015893  -4731.92543573     -0.17473068      0.00011494     -0.15959869      0.00011494
                     SgrA 1858  321      8.75000024 SPAP   1028.07717227  -4733.86176000     -0.17450918      0.00072603     -0.15958723      0.00072603
                     SgrA 1858  321      8.75000024 SPLM   3136.06932907  -7304.04476587      0.07029883      0.00024800      0.01684023      0.00024800
                     SgrA 1858  321      9.08333373 AAAP      0.45372290     -1.95691543      3.28524232      0.00009501      0.00182951      0.00009501
                     SgrA 1858  321      9.08333373 AAAZ   2522.78678613  -3080.14977280     -0.25484216      0.00011988     -0.09454081      0.00011988
                     SgrA 1858  321      9.08333373 AAKP   2625.89800960  -2996.65320107     -0.25606705      0.00009145     -0.09126135      0.00009145
                     SgrA 1858  321      9.08333373 AALM   2186.98504533  -2663.68590933     -0.21646795      0.00003245     -0.01549240      0.00003245
                     SgrA 1858  321      9.08333373 APAZ   2522.33306880  -3078.19284480     -0.25485909      0.00075720     -0.09431188      0.00075720
                     SgrA 1858  321      9.08333373 APKP   2625.44429227  -2994.69630720     -0.25608845      0.00057764     -0.09103405      0.00057764
                     SgrA 1858  321      9.08333373 APLM   2186.53132373  -2661.72899840     -0.21621098      0.00020499     -0.01515050      0.00020499
                     SgrA 1858  321      9.08333373 AZKP    103.11122187     83.49656680      3.08656344      0.00072885      0.01650117      0.00072885
                     SgrA 1858  321      9.08333373 LMAZ    335.80173333   -416.46384000      1.98096714      0.00025865      0.31015130      0.00025865
                     SgrA 1858  321      9.08333373 LMKP    438.91295520   -332.96727520      1.86412088      0.00019732      0.30711265      0.00019732
                     SgrA 1858  321      9.08333373 SPAA    640.03584533  -4766.97816747     -0.17475191      0.00011494     -0.15836045      0.00011494
                     SgrA 1858  321      9.08333373 SPAP    640.48956800  -4768.93508267     -0.17455014      0.00072603     -0.15834698      0.00072603
                     SgrA 1858  321      9.08333373 SPAZ   3162.82261333  -7847.12796160      0.05205655      0.00091608      0.02111566      0.00091608
                     SgrA 1858  321      9.08333373 SPKP   3265.93386240  -7763.63146240      0.05292771      0.00069885      0.02189443      0.00069885
                     SgrA 1858  321      9.08333373 SPLM   2827.02087680  -7430.66409813      0.07222565      0.00024800      0.01464966      0.00024800
                     SgrA 1858  321      9.41666651 AAAP      0.38693894     -1.97479677      3.28524232      0.00009501      0.00179200      0.00009501
                     SgrA 1858  321      9.41666651 AAAZ   2673.20596480  -3191.01562027     -0.25019278      0.00011988     -0.11189153      0.00011988
                     SgrA 1858  321      9.41666651 AAKP   2782.50335147  -3112.03427413     -0.25009665      0.00009145     -0.10918019      0.00009145
                     SgrA 1858  321      9.41666651 AALM   2248.68090453  -2758.20427947     -0.23189709      0.00003245     -0.03508608      0.00003245
                     SgrA 1858  321      9.41666651 APAZ   2672.81902080  -3189.04084480     -0.25028643      0.00075720     -0.11170691      0.00075720
                     SgrA 1858  321      9.41666651 APKP   2782.11639893  -3110.05949013     -0.25019486      0.00057764     -0.10899835      0.00057764
                     SgrA 1858  321      9.41666651 APLM   2248.29397760  -2756.22949120     -0.23170442      0.00020499     -0.03476724      0.00020499
                     SgrA 1858  321      9.41666651 AZKP    109.29735267     78.98135160      3.07694800      0.00072885      0.02431169      0.00072885
                     SgrA 1858  321      9.41666651 LMAZ    424.52507253   -432.81135840      1.83091838      0.00025865      0.32130218      0.00025865
                     SgrA 1858  321      9.41666651 LMKP    533.82242293   -353.83000907      1.70496756      0.00019732      0.31646857      0.00019732
                     SgrA 1858  321      9.41666651 SPAA    247.57576747  -4785.46247680     -0.17230871      0.00011494     -0.15659150      0.00011494
                     SgrA 1858  321      9.41666651 SPAP    247.96270560  -4787.43726933     -0.17216645      0.00072603     -0.15656997      0.00072603
                     SgrA 1858  321      9.41666651 SPAZ   2920.78176427  -7976.47812267      0.05224706      0.00091608      0.01917841      0.00091608
                     SgrA 1858  321      9.41666651 SPKP   3030.07910400  -7897.49672960      0.05300775      0.00069885      0.02010507      0.00069885
                     SgrA 1858  321      9.41666651 SPLM   2496.25666133  -7543.66675627      0.07391289      0.00024800      0.01227334      0.00024800
                     SgrA 1858  321      9.75000000 AAAP      0.31717068     -1.98977437      3.28524256      0.00009501      0.00175001      0.00009501
                     SgrA 1858  321      9.75000000 AAAZ   2803.11105707  -3307.80358400     -0.23849898      0.00011988     -0.12473959      0.00011988
                     SgrA 1858  321      9.75000000 AAKP   2917.75884800  -3233.58118827     -0.23689228      0.00009145     -0.12219734      0.00009145
                     SgrA 1858  321      9.75000000 AALM   2293.12462507  -2854.95105707     -0.24212000      0.00003245     -0.05232746      0.00003245
                     SgrA 1858  321      9.75000000 APAZ   2802.79388587  -3305.81381973     -0.23864452      0.00075720     -0.12459768      0.00075720
                     SgrA 1858  321      9.75000000 APKP   2917.44167680  -3231.59141973     -0.23703944      0.00057764     -0.12205910      0.00057764
                     SgrA 1858  321      9.75000000 APLM   2292.80742827  -2852.96128853     -0.24198801      0.00020499     -0.05203123      0.00020499
                     SgrA 1858  321      9.75000000 AZKP    114.64779427     74.22240533      3.06866807      0.00072885      0.03163532      0.00072885
                     SgrA 1858  321      9.75000000 LMAZ    509.98644213   -452.85252640      1.69479299      0.00025865      0.33012709      0.00025865
                     SgrA 1858  321      9.75000000 LMKP    624.63423893   -378.63012213      1.57502377      0.00019732      0.32623285      0.00019732
                     SgrA 1858  321      9.75000000 SPAA   -146.81683807  -4787.23699200     -0.16941193      0.00011494     -0.15474954      0.00011494
                     SgrA 1858  321      9.75000000 SPAP   -146.49966747  -4789.22677760     -0.16931015      0.00072603     -0.15471037      0.00072603
                     SgrA 1858  321      9.75000000 SPAZ   2656.29419947  -8095.04062293      0.05257274      0.00091608      0.01711704      0.00091608
                     SgrA 1858  321      9.75000000 SPKP   2770.94202880  -8020.81826133      0.05351248      0.00069885      0.01805010      0.00069885
                     SgrA 1858  321      9.75000000 SPLM   2146.30778240  -7642.18808320      0.07490338      0.00024800      0.01012892      0.00024800
                     SgrA 1858  321     10.08333349 AAAP      0.24495204     -2.00173361      3.28524256      0.00009501      0.00170385      0.00009501
                     SgrA 1858  321     10.08333349 AAAZ   2911.50795093  -3429.61991680     -0.22295970      0.00011988     -0.13361440      0.00011988
                     SgrA 1858  321     10.08333349 AAKP   3030.62959360  -3360.36381013     -0.21987932      0.00009145     -0.13097609      0.00009145
                     SgrA 1858  321     10.08333349 AALM   2319.97611947  -2953.18595840     -0.24812243      0.00003245     -0.06732312      0.00003245
                     SgrA 1858  321     10.08333349 APAZ   2911.26301867  -3427.61821440     -0.22313986      0.00075720     -0.13350997      0.00075720
                     SgrA 1858  321     10.08333349 APKP   3030.38462293  -3358.36206507     -0.22006164      0.00057764     -0.13087545      0.00057764
                     SgrA 1858  321     10.08333349 APLM   2319.73115307  -2951.18423467     -0.24804084      0.00020499     -0.06704918      0.00020499
                     SgrA 1858  321     10.08333349 AZKP    119.12160680     69.25614347      3.06203647      0.00072885      0.03842622      0.00072885
                     SgrA 1858  321     10.08333349 LMAZ    591.53186667   -476.43398187      1.57250073      0.00025865      0.33781497      0.00025865
                     SgrA 1858  321     10.08333349 LMKP    710.65347413   -407.17783680      1.45813581      0.00019732      0.33526585      0.00019732
                     SgrA 1858  321     10.08333349 SPAA   -540.12396640  -4772.28810240     -0.16980726      0.00011494     -0.15224108      0.00011494
